r,q,KL
0.7562704045808998,0.859535883820105,0.13566061431855553
0.26752603046585055,0.9884945427037427,0.06080340352626643
0.16964901717819147,0.8841144584746421,0.03565611609551884
0.029269030668553554,0.950962555604584,0.006874529845581268
0.3179840217704259,0.36863384867472876,0.028153835181013127
0.20901426019742267,0.7496496406350353,0.03717384150782061
0.905953907259281,0.5403416848716985,0.10638290098236677
0.8343813198442083,0.7006436057144227,0.12400818776975597
0.33322985630082874,0.10741391454380587,0.00882288126939017
0.6763930523424521,0.9361388594051319,0.1326065353467769
0.31415186025609587,0.4939453486007513,0.03684628791702139
0.5275730531141,0.5621806076978758,0.06762432429281157
0.7556792434122669,0.8423417798836722,0.13324522382983425
0.9891550797551746,0.07648652632745045,0.018445275203812263
0.9833942237577618,0.0289016648878081,0.007029147473081542
0.38109099093775395,0.9471299061313887,0.0808419955937067
0.6775409086627622,0.8471619020469163,0.12191140958430666
0.3994414025124922,0.6411965685556763,0.05904237564356676
0.6261831947227606,0.5452602053066439,0.0769262239982781
0.7454720281425248,0.1352817423268827,0.02437783865096563
0.28621246726609423,0.6890641434246796,0.046241368785188725
0.8397210545857062,0.6755736878292106,0.12084652293479092
0.23714084840550237,0.501498551719423,0.028544576844617496
0.5709883971453565,0.48552136641506816,0.06357053140453005
0.30938802217434336,0.7328545965490968,0.052692654336130816
0.8894969295423388,0.3324482922669027,0.06755032111582315
0.35462381375564994,0.38615605493610866,0.03269619667577155
0.803704848851517,0.7058477906048897,0.12075332383014
0.04752992448288095,0.7040297252397546,0.008249443082031226
0.6852605641708246,0.8479195997806864,0.12322376423975535
0.9741845235206986,0.274203593485411,0.06166685513776372
0.4800058117933447,0.6585323846881277,0.07168059195949412
0.18330056172406678,0.8783312448287136,0.03814343159715173
0.9268714646714049,0.02325388114186555,0.0053425848294768674
0.27041553205811775,0.4508192537184996,0.02923885745946456
0.9408701543509542,0.017170451454842972,0.004011948108166334
0.945701718825862,0.429655415021835,0.09032507790107146
0.8709055692989599,0.46139214971846015,0.08923833577969104
0.927585325008762,0.13507369955434217,0.030061331633649047
0.26198443505897323,0.9112446063659918,0.055302152951658724
0.6958411088960592,0.5431024742225644,0.08433800216361323
0.05119522727306847,0.9827882825159745,0.012336322996514019
0.9757947684592913,0.8955025744777566,0.17675009676315376
0.7842585304361067,0.8868495524142632,0.14359224075283145
0.7397204606934533,0.2893222443254939,0.04999580277928228
0.14028543736675567,0.1055762021831713,0.003674606073311481
0.70564843677805,0.5925071287710912,0.09232511136101092
0.9820252095311724,0.11529577360996845,0.027287905928732165
0.6484513679497355,0.3766392763742177,0.05654219664443106
0.10333440710578289,0.3940177446903137,0.010015948500048236
0.9610280209268892,0.989662458142597,0.18826923416486693
0.7155832175753364,0.18324404808504086,0.03139230032760005
0.8621351879389023,0.3571260907946684,0.07008285815237772
0.5079317714441103,0.652070467999492,0.07480111527623946
0.21230720178546555,0.5279892090819756,0.026966593939767605
0.7581444795972089,0.471522988620299,0.08022675294384891
0.941803855763236,0.08283592614387247,0.01899392133249801
0.37372130389463987,0.653247770899503,0.05646236150303981
0.5304649312108445,0.2969276500481266,0.03738768006416448
0.9763402645180984,0.06530952525629674,0.01559292156414433
0.12050009133234642,0.8384497388273152,0.024380139482716105
0.8293600755654039,0.3893292446139123,0.07316558280706946
0.9846945936445818,0.279474932125638,0.06354661222116902
0.60883058785657,0.47089400936225795,0.0655546667848279
0.6382223294121766,0.22999111473742231,0.03496726717902946
0.8100121926611407,0.23482703390898865,0.044754521546486944
0.4963265089454414,0.6643425069545469,0.07450123783572522
0.5357295177197823,0.05859725404769777,0.007753268438625327
0.717874565621015,0.7611887535224645,0.11684102294867652
1.0002760377179087,0.007293609383694943,0.0018161323530306037
0.2305315589626056,0.8605893826030951,0.04649735489811376
0.9730049347040967,0.13977919989606047,0.03254671650119188
0.35036556519716316,0.5097437420352745,0.04210862578499612
0.961632709185126,0.027692826276332738,0.006591069234301668
0.27226477770720475,0.7596026463540843,0.048351773972118484
0.799335205954679,0.5579008415385039,0.09785293511841751
0.3510685431638451,0.707714169584331,0.05741140697979524
0.019820967179281005,0.9969713481356918,0.004892993141830139
0.530761471303024,0.7912368856516488,0.09263437542427154
0.751818808831187,0.31552489629108893,0.05505139601683681
0.8615636945673553,0.12718975305163105,0.026415349771751473
0.12736950748840156,0.4802659608141993,0.014952040156109264
0.8221982988142572,0.3257270765400357,0.06162393571605474
0.8985126911421725,0.07160496474858102,0.015728197284800453
0.519243991815807,0.5692698336137587,0.0674300204764534
0.7976110957768919,0.6567471791619875,0.11268010237523984
0.6890173951311155,0.2538393331738343,0.04132314082857782
0.7172542605741198,0.30505138221090533,0.051044034084602424
0.3133243979484554,0.6098011745230408,0.04487968914681069
0.9199237627091937,0.5700110386702198,0.11308297466248504
0.7626161140884357,0.5111880214480716,0.08675147155621728
0.6741642454756201,0.3316105801750186,0.0520657869218992
0.9292984043909497,0.025945020935108646,0.0059720301998435095
0.8805879400578452,0.38648588049763644,0.07682661151650264
0.8187111293847682,0.5960544408424405,0.10592797250995575
0.9817357405475634,0.2560833722128645,0.05834246719988389
0.27041236496601273,0.957927333012398,0.05965513330087325
0.5494497089181375,0.29978270868484425,0.03901944149676453
0.9764313967976771,0.17272856724236715,0.03999530108696445
0.8626293972085511,0.5716427355776531,0.10697514834503971
0.0910944544507222,0.9622787067931208,0.021243091557159845
0.598771523147688,0.9018765653147317,0.11558283420430024
0.9855769735120199,0.23043059437829116,0.053091297970058265
0.9847994931085378,0.011424914137119657,0.0027980684478319012
0.4130068799813739,0.7618519425424598,0.07136017791680431
0.7303317089746724,0.22089988801736388,0.03826699014182199
0.7349393701407431,0.1625118536276223,0.028698270902618738
0.8137991447235392,0.32262021553795794,0.060488808969816364
0.38718249234938446,0.8653421671071769,0.07556579568163625
0.9142815547712464,0.01681441447459353,0.0038186060808090678
0.9138355924433169,0.7184146080889112,0.13718695796921307
0.03810974567073376,0.240880575796917,0.002281333716986222
0.19540623896909984,0.8133384767355524,0.037681305922845146
0.7526484579376145,0.8193114721974125,0.12967331829628606
0.2653781661233227,0.957577194719372,0.05859883708543244
0.373948020725987,0.8048743055311404,0.06852381872059336
0.6520758858091147,0.9889356821338919,0.13461296430133948
0.46460064076866714,0.4450046460269077,0.04836553492313973
0.8422062290637574,0.404772993059849,0.0768752404539988
0.8360134506757698,0.2859050960706064,0.0554384292799101
0.29689591834262685,0.6551791372152539,0.04564574904833484
0.43422438161059945,0.4619065183430433,0.04700235748943151
0.29480572654583476,0.860821063460777,0.0585291567363983
0.2992648836195791,0.9066490527771028,0.06227071913942501
0.5167564015441531,0.7686137445789734,0.08813530207847262
0.7310432816042899,0.5466745728831367,0.08871505549311298
0.3182923914606804,0.8758362545187477,0.06385061493058805
0.9402703315919383,0.5889606347258336,0.11868638476300802
0.8658938462451993,0.062160147828205226,0.013204446206561663
0.8090436186396472,0.3495259869683515,0.06479941395050465
0.6698004221332526,0.9667806747610773,0.13514952683582454
0.9776195334920854,0.04856727122479021,0.011671591417272555
0.9866919520938867,0.021814798647946,0.0053352709305827355
0.6825966036098051,0.13874339418378998,0.022924172664996523
0.8302902587960516,0.5609415984363199,0.10168166273872575
0.8331032651291363,0.4007785679880958,0.07544589317861386
0.8879724794093738,0.33174315482165095,0.06731641767359568
0.9459507360891901,0.2892426316802994,0.06294108985642616
0.9859808255064786,0.03037575540928439,0.007403132613709938
0.8154256448422001,0.5185115856927129,0.09329520251858289
0.016512752042637583,0.7433424979443212,0.003046978566169923
0.653678312631793,0.6853902685747297,0.09813964822202823
0.49285063447099975,0.6608169093613212,0.07367387871134114
0.000891344196535798,0.7576567341407477,0.00016830825205014423
0.5537734234823761,0.9302684479389303,0.11092101315324347
0.908677863225103,0.717276342538734,0.1363514094690692
0.9407617608119027,0.5216236400973087,0.10676722414052034
0.955055792138973,0.042123000857727466,0.009912436614940194
0.9757489547620982,0.5565907330382531,0.11743025693804858
0.8469005695521711,0.15652081679918206,0.0317339757133377
0.4360171090705345,0.4634176841154066,0.0473234153421279
0.9143118162904593,0.3256922613300262,0.06801769028140386
0.964360530519229,0.057526910665017916,0.013603466797579657
0.7863336418928065,0.1660584010214505,0.03127045423469202
0.6592197383213226,0.7574067659747025,0.10800844395643873
0.9690960697659782,0.6799386028464708,0.13864311622666145
0.2557110511819264,0.7015289712070328,0.04228626121492989
0.8265368537087555,0.10526032383091524,0.021119414850689678
0.9657240624930048,0.04641147750360241,0.01102671081041053
0.5518577505996752,0.9319059330523687,0.1107688045569479
0.8648461620069695,0.4216793695462328,0.0817770573114373
0.9568623533121183,0.03384549343926646,0.007999777487742492
0.9939867798703207,0.0889476843191861,0.021483786525077056
0.7071333191266403,0.981303600333357,0.14328095753292572
0.9601214408081288,0.16323118121201974,0.03726090904651862
0.8829139762486816,0.32338369401198097,0.06539351124877553
0.04045508515840559,0.4937506380979081,0.004947150900005029
0.7465701345292128,0.8667751604944812,0.1350707918973925
0.3188493126050273,0.49225463274447895,0.037245958496212664
0.7187774794223233,0.5290504297976951,0.08481987109875179
0.6833102966073847,0.3150375462849976,0.050254477512034136
0.9887100492916403,0.42340844751226914,0.0938330300526201
0.6490514012545928,0.4322729731164187,0.06430093113256502
0.951080842938851,0.10256499866625149,0.023604589884647243
0.8844210956048587,0.7507822497655318,0.13838444230445296
0.1437629763294075,0.6744951158393515,0.023431118767175334
0.8877350221236207,0.8352132763456216,0.15193564253816685
0.4145106653536944,0.5720607791297085,0.05497562647651598
0.32548341393683516,0.519481801002877,0.03998431052716502
0.9511862336486702,0.029802526928371046,0.00701327113867086
0.97837362146384,0.023082366749278216,0.005596460935193882
0.7276611580515733,0.3037743968924872,0.05152940702074265
0.9907899084986157,0.08999651835836832,0.02164939077692646
0.4610263425069213,0.7426602129978546,0.07707215479146669
0.7500939099198474,0.9158345877924075,0.14213744058733196
0.8851602331384599,0.1829506346537193,0.03842655623032868
0.4700336737104634,0.18976299812415395,0.02162142712401438
0.7056655099606725,0.970688226861776,0.1417429325396702
0.9875707684945875,0.3587294464470855,0.08042443486054919
0.6537066677565024,0.22588839522505072,0.03516804210909492
0.7018989179260189,0.92246562646384,0.13513683037461544
1.0004033298885457,0.0011026441972975531,0.00027513912688720076
0.9393685247442173,0.971948716208042,0.18109623616831436
0.9912331577184302,0.018610628786090433,0.004576437150068441
0.573503387625877,0.7039360400874994,0.08943326502816507
0.2667962430826167,0.8747039429180609,0.05414394285015137
0.4126035163096828,0.8808759113453283,0.08136369729922353
0.8536279268548447,0.12931209398677587,0.026601050915761794
0.6102474925487941,0.729808356109776,0.09762394684016103
0.08196253430027922,0.38533050795809926,0.007791451051510915
0.27561980503850225,0.6689750178271201,0.04338947960190949
0.6343772066474418,0.5132520014024521,0.07369023502798547
0.1140710823899951,0.7124908427335354,0.019732120900037654
0.7529113915271199,0.45919452241533065,0.0778389533484476
0.9376177228295278,0.5778810653097552,0.11646866346360153
0.804050727176468,0.33118991080432286,0.06129451267043137
0.94311206479016,0.3142713938106199,0.06775657743354861
0.6058818821318065,0.8296693935106705,0.10864322234939613
0.6408938709257085,0.38364171535839275,0.056892726792804355
0.9987057840857169,0.00039493303299353855,9.846028049375554e-05
0.4243846511492296,0.5557136642097821,0.054702739101798424
0.9921517935494109,0.02381738349387319,0.005852797671235953
0.9954379210914096,0.0028684674668335575,0.0007121988726657673
0.7780863797771944,0.18342421231058612,0.03405513469116583
0.893212418132516,0.46846260735141154,0.09254110207019213
0.19905131583767618,0.9881319558032687,0.046106718890441115
0.5012798927778317,0.6006088272330566,0.06856435733563318
0.4745079373588714,0.4612741187615637,0.051018393721804695
0.6910173977104972,0.5337881854852868,0.08254383903039941
0.3469254815256063,0.768469442582193,0.06127981654322059
0.7913867691610629,0.3150466729705716,0.057668316024771696
0.41779716882640083,0.6474968130991403,0.062131099627943484
0.7435523984237717,0.19128127166402598,0.03393599331263363
0.8654904834766415,0.20967149014055186,0.042808757815088784
0.28933025515183103,0.772577070457271,0.052012833793735905
0.8008486033150647,0.36184732287223825,0.06625997873696851
0.9577503931680353,0.40584349422234656,0.08685529386135091
0.448198895250121,0.21258108408170354,0.023051535834431192
0.963895391747528,0.0022382331761161556,0.000538288888615819
0.9731700763390732,0.0775676335133273,0.018394961628180887
0.28653372763780205,0.6023294583384534,0.04076105489672048
0.8529097850706575,0.8776409890544785,0.15302022761480039
0.3262761285021022,0.6556199758338173,0.04992390022206333
0.7775383458159909,0.43040994902953106,0.07559096092948953
0.9690031930019412,0.11976195394495451,0.027925597849456862
0.852069416282822,0.5663191799708284,0.10494413947782098
0.19173779294485707,0.8786917251200881,0.0398301026846838
0.8562417368596614,0.7919567928168868,0.14076977805057128
0.43914225772004567,0.2314391749135818,0.0245363006935296
0.6882908937827447,0.8914649758925991,0.1290434334976228
0.6408061827307366,0.5545013660033319,0.07975838429657403
0.23209567673517212,0.7011078201616538,0.03854565634977263
0.22227762917312394,0.22089236032537185,0.012047975569251705
0.9327811427475935,0.4755150823400846,0.09758298644824885
0.9660440807324948,0.0290209010099316,0.006934192687629062
0.580265743900937,0.694536227239763,0.08930746724222587
0.9019360256376119,0.07173836044702175,0.01581639398124655
0.7970678147296292,0.10095427548442358,0.01957317560236736
0.857966382313944,0.8544735281162398,0.15037868705926935
