r,q,KL
0.31792225826000176,0.2770804875278328,0.021353048206866846
0.3991026419477289,0.3340289198181473,0.03187143861796688
0.5193594220601878,0.3702988058687189,0.04520110534298846
0.10789592196617782,0.9467121288947555,0.02464187357469511
0.7648643125834321,0.6884812961784327,0.11316582507002229
0.340039841992236,0.8025260436563662,0.06262105187859954
0.9324419539229798,0.11260530876557738,0.025353082293588205
0.6141655471563993,0.8034583740556055,0.10683120673710693
0.9334631951577295,0.5241455233845522,0.10644681248400772
0.7862165342352243,0.23671845725165697,0.043820953896617595
0.5882901334818789,0.5573625204858846,0.07417333780396254
0.21005832152965795,0.5265438294701922,0.026619865106622217
0.903135074564509,0.31939085420129976,0.06603907295846448
0.9917946804745532,0.24215447238520146,0.056143129751583906
0.1405724635250364,0.5474932070899899,0.018715088475319733
0.560440817199321,0.3382912757473678,0.0445718716444827
0.8221582766716548,0.8073978747000353,0.13812804338046125
0.6439722700798879,0.3643733081803142,0.05448377919961132
0.9960517905631581,0.17635066250648174,0.04185497611400279
0.25055005591108914,0.6716183435603433,0.039800724478339405
0.601655139033059,0.5260723738472847,0.07178516514276204
0.9336098756695388,0.05884883399492146,0.013471151936420362
0.9277874403170169,0.4453588306138432,0.09158917984711962
0.05557295866437973,0.7026742522253561,0.009609594070231226
0.604702156916583,0.3221717286190123,0.04575305223567303
0.9885324835310143,0.010682854822063659,0.002626700560820666
0.2990719461856692,0.8489791727494861,0.05853295856676879
0.18647551678709653,0.8372860598304915,0.037055396975355946
0.9223718301077878,0.6065586531767804,0.11968201390486492
0.44311536944400076,0.8187056977325295,0.08124507041133952
0.013658784965216435,0.9076379494219345,0.003078659214670807
0.2303740634603545,0.4856076567584213,0.02690948552173441
0.9554189542812879,0.5951295490583783,0.1216870083212419
0.8411010011130776,0.6511037596426891,0.11719584919448511
0.7956538841568386,0.10163776069256482,0.019672903247541708
0.7441727267086509,0.7254321937719387,0.11570504876729917
0.9757101818600392,0.1204026302905401,0.028270377560911872
0.7546277848020988,0.6124744267057869,0.10094009797721626
0.6534620730776437,0.28542173433621343,0.04390710894585036
0.9305760004127298,0.2836941793630676,0.060845805197479584
0.5251210646879745,0.5543576424795146,0.06646538357582014
0.7803757257441878,0.7484811245140862,0.12382974253605257
0.6755006320705546,0.2839567566148463,0.045092074850855327
0.9357032244525528,0.022291805203872316,0.0051723429581357035
0.9873711725858095,0.015523354949440016,0.0038072659270510113
0.600455821230395,0.6527624702531049,0.08711289240199818
0.9726292331254257,0.24729938203700916,0.05589031847221551
0.8247530393014731,0.25370520394330426,0.04893644345109292
0.7327577581404402,0.6409625712355824,0.1023414396904624
0.6380186611272913,0.6857805210644528,0.09611641711553114
0.5788939607774377,0.6348596421291226,0.08225028835567678
0.9989694671896988,0.14550073680280748,0.035125435315438484
0.4972112182550807,0.2099051274306385,0.02518433806274006
0.19497902996091238,0.23169928954001326,0.011098691177885653
0.5938582613970468,0.6241797867650778,0.08285779141616294
0.9691024079678198,0.6833098242349762,0.13932920019425604
0.8984088251271056,0.6057253844792073,0.11664684525802631
0.9764809741238928,0.9212276410103406,0.18120057894754635
0.2906735811577104,0.839043924812459,0.05640202560353216
0.7734548694656863,0.7519355217792123,0.12335094529989778
0.5175566199780818,0.2530515442681161,0.03134489220049916
0.7959724153153458,0.8120527350828438,0.13506268766335272
0.866811329359233,0.8467979805879083,0.15052062142213132
0.03053237848092689,0.781048154814285,0.005901150703649408
0.9603783242601271,0.18144135425158914,0.041242674660302715
0.9031642388961846,0.03375221058077237,0.007537156318770466
0.5570139593789082,0.7977411860514216,0.09740418475817375
0.6434168462582817,0.8455977393179068,0.11633710569901648
0.9032465901011569,0.05908673148155774,0.01309760001733775
0.5039009728042999,0.12390330777132476,0.015265710318452346
0.8566760261903833,0.16044774800286277,0.03285138376915485
0.3925595894482278,0.584197402393224,0.053284712978799824
0.16115772652584198,0.8634312171390551,0.033200915497015177
0.19338098302826398,0.9472610792932766,0.04311386948987107
0.5735165709017658,0.1565822867589896,0.021772351978285375
0.9364872762837478,0.16045074272736337,0.03579481583929996
0.22996596233830757,0.8174555322310301,0.04420170530527787
0.02743114993635111,0.9358606092825972,0.006344356880226925
0.49616455601692544,0.3924658305184247,0.045735073668394105
0.5940408502579837,0.46447059612962155,0.06327503058201431
0.9907165518625745,0.8063478457809226,0.1679671541958375
0.08001368863615824,0.5011629664180429,0.009862058786453864
0.9957808511977498,0.46047700669392433,0.10383355134583427
0.7385026589775916,0.8240999774709994,0.1282811045577103
0.20718872759455906,0.5048608552082632,0.025211807815206124
0.004064738206407848,0.6110182386579764,0.0006184491960136306
0.6517898807451009,0.8897394797680143,0.12296467623363636
0.4332699795684897,0.8397381446010236,0.0814876956226375
0.415415153710897,0.8460015395527898,0.07888176621392638
0.9403191813350894,0.5900317816558432,0.11887409316971079
0.31455759638747893,0.8792938602831503,0.06339068182932421
0.5809801305703439,0.26805864073733415,0.03699199679208079
0.9599930728881242,0.7314703213125239,0.1460972044775597
0.9202926547608832,0.3916843559041611,0.08096633689718216
0.3119999519797128,0.8029925098735293,0.057856675293629964
0.4258518526270559,0.10042882309088583,0.01052062282056823
0.9195055332633505,0.6629840255001457,0.1289351714288418
0.6014730332039716,0.7867979986585886,0.10304464846082415
0.6532363584294697,0.5688552756240473,0.08303028402561687
0.8462791720221088,0.9496940244042139,0.1622902712650905
0.8417457175511766,0.15770076223589954,0.03178386226056564
0.009106157139034326,0.6028915284726861,0.0013658555342324619
0.9056233980940793,0.08824700690302467,0.019447050466647332
0.9197924905783706,0.38280561760029125,0.07927484875325792
0.8365447164998346,0.17184193976682585,0.03429675960451603
0.8883338081147235,0.732039600492521,0.13601869105113515
0.9461330356786476,0.2772133306677511,0.0605365467643122
0.8527262904573765,0.0782175117669134,0.01629877830313994
0.6120407430053865,0.8139326037890845,0.10773739179985813
0.9955028861285576,0.1039377408233032,0.02506706060961571
0.25220937556686096,0.10155692233961268,0.006334732577610679
0.9674277986229686,0.12440483356462309,0.02893336913995442
0.6369986915901301,0.6726517876830796,0.09431812555046774
0.9587915538142976,0.2290035542107303,0.051275442054747516
0.22642649270901946,0.9226104642926883,0.04880949416901952
0.2572143429451927,0.8621314391751973,0.05163213580700308
0.4678469511367006,0.5590266807322373,0.06023038675681919
0.06549155039904164,0.7753987626589811,0.012446801297595527
0.5336551941727355,0.6871938074655474,0.08204571043791857
0.9774819478624943,0.17583116584444666,0.040722150478159136
0.201253883796014,0.7932970470134753,0.03783348167950005
0.9835800065476353,0.6369639423736854,0.13381799515516038
0.19818546058495534,0.18378894769431903,0.0089747346145855
0.8059108494204632,0.46984827114468514,0.0845640400109124
0.7146943817406592,0.24553638972931396,0.04145493457992238
0.47906884451360043,0.885379709925904,0.09343971414161684
0.23666450998659175,0.4364477100450184,0.024913002213996206
0.9405346323262652,0.09752456767764109,0.022233133957213845
0.5725514032802606,0.7248380658874614,0.09167381265092109
0.47937073825882687,0.7171509510858691,0.07740866756878968
0.4918443593954618,0.24054748040635313,0.028417039692635874
0.9734372516616238,0.26587659943797076,0.059888502667996585
0.988388485338259,0.040008025689278186,0.009748380690147843
0.6907655874735407,0.5204861414205939,0.0806663509226062
0.8568502013139074,0.20227499014512776,0.04097945796524379
0.7798570146191669,0.060019934666089014,0.011508450971780233
0.8164654978903717,0.027895404178840285,0.005640189388458352
0.7674710193841434,0.7814951575772588,0.1266862495540348
0.8232798648251645,0.22050179467204867,0.04282694114342455
0.9569837856231815,0.16857076025095744,0.03830156412378782
0.9462413904009499,0.5146059633487678,0.10609768891238382
0.8736808082428098,0.09543521029479027,0.020256246642668382
0.06949266814052665,0.89503987466161,0.015186455331403649
0.5645228063556543,0.775248853940388,0.096126445573707
0.8007677295771632,0.5011753024351151,0.08907863872772764
0.03372434972942016,0.4046900992430221,0.0033872875057998353
0.9654768485033793,0.7920584985115705,0.15723593690081705
0.9844573147413591,0.20063173124300832,0.046510324468848216
0.780912784935863,0.23644784888043957,0.043501178727876344
0.026102165630943173,0.6810722740946938,0.004404732376997118
0.868024827250623,0.702904081071957,0.12864535126882093
0.9508584711518221,0.09949696387125748,0.022909541188911163
0.6329803016690824,0.5883983481589165,0.0832228078916188
0.7179185522938833,0.6220943938375993,0.09790175159828614
0.990178794299819,0.04388852333310222,0.010697278496537642
0.18884738633127374,0.617487956721595,0.028016204829600527
0.4862921124706265,0.24341517269498383,0.028417656730611737
0.2977876000130474,0.6728252805243662,0.04693158063463855
0.9805156062084598,0.0997515517013522,0.023679116824129393
0.5287957848221153,0.9820031537217254,0.1116666387529419
0.8642840585632412,0.24937396862680558,0.050351693167689913
0.9039460847635327,0.4295851539645342,0.08656765364325357
0.5745648044030052,0.49196717278355984,0.0647141804145026
0.904413256932708,0.28759632580425815,0.06000234449088713
0.9118664437188362,0.14176759257446192,0.03098577166911819
0.7590262310632933,0.9929502089216022,0.15362834534256978
0.8176544250832165,0.17137423638098298,0.03345808378204315
0.8505012789069961,0.012927394038125256,0.0027344402611372233
0.1378328716812058,0.571689491678589,0.019147935606848656
0.6880169488963742,0.4539981505376781,0.07095029411806314
0.9973959996537269,0.09388534210392492,0.022760262394999346
0.24155213538514603,0.8909386299597079,0.05018380820724072
0.3286570072209777,0.5891165327895659,0.0454408003171774
0.8513422738072984,0.3383450939382476,0.06590848342740649
0.59742155384732,0.4525799614860716,0.062123922122815776
0.9544893580695465,0.5019257824334692,0.10467051573049302
0.6038414714461613,0.6420985028036823,0.08628161531300378
0.4147783024869724,0.3228293830147932,0.03201546274793504
0.17332608324770424,0.789316588463764,0.03266199868380295
0.8648174027509599,0.9842838217586342,0.17011069504103948
0.4505027278170007,0.7628166975052469,0.07729097375536637
0.36851698566002655,0.790550931790091,0.06651032757813882
0.8377761021171485,0.07638950775729203,0.015644364331249397
0.3038535562487796,0.8791454663081769,0.06142602583552785
0.6887463120310874,0.7901457571386549,0.1164430602038714
0.8073197529913646,0.09329038365742277,0.01834547367540369
0.6527822793355422,0.38155434666407523,0.0575618119618896
0.25955423526675286,0.5704130987607684,0.035228149547386026
0.757115076037777,0.5136182472609505,0.08656333858248687
0.6972769894565597,0.679506510469053,0.10314101726228392
0.6973250231921182,0.19399445962211062,0.03234004855685221
0.450749436192487,0.1194046169709982,0.013188970349961604
0.1173219701116628,0.7530310550505653,0.021405955808299782
0.9856891845325777,0.3755761657372462,0.08361974104576463
0.6687808993288747,0.894326385544947,0.1263063722636522
0.9833222442078875,0.27634643622856286,0.06273813910885738
0.6983310706855496,0.35281552627312657,0.057013385218025105
0.9374257412081606,0.2828836497366264,0.06111382730225522
0.9004546567274296,0.42409028538788357,0.08527006092760757
0.5065060704440658,0.5884022432137571,0.06793335118963663
0.9659235988203011,0.17864277669585796,0.040846406735411026
0.2657241475089999,0.2218397227349963,0.01441840700995399
0.8652012637812557,0.24691938946373157,0.04993595157037791
0.24776990214602182,0.8690243578824919,0.0502259338268066
0.9187153848060031,0.29473098151482535,0.06231159368238596
0.9870882446010342,0.03273723658789008,0.007983692693100525
0.602575487697521,0.5986509568557741,0.08089975774849728
0.9886328217248291,0.5380817635406743,0.11659501138951285
0.2402237720253214,0.7160328468103323,0.040623568244739346
0.2420007156542286,0.6899407195061769,0.0395137077875328
0.4444574202589834,0.5569207308303995,0.05720846412937704
0.8981763588616986,0.15454031491405787,0.03315839067198217
0.9139654934222482,0.39335583564754173,0.0807409405071322
0.4694065046408166,0.46175632393971616,0.0505474219597532
0.6305929372262299,0.5434512263528689,0.07717013592411329
0.5536410899190567,0.6337721462031862,0.07884179723509842
0.5935408766752832,0.02049569090254577,0.003023699450272589
0.15220626899969417,0.921749321276866,0.03344495606543265
1.0006433800123886,0.031446112319507676,0.007803503421264132
0.9778708140101513,0.14178472702603875,0.03316508769267584
0.8377593771522944,0.38709122253123424,0.07347514430514904
0.5331648509628453,0.33062368554443156,0.04160324542221928
0.8823064960634746,0.5736131661750972,0.10953872246500485
0.8772315743817135,0.08469164338823884,0.01810833102540496
0.37281282333597415,0.08743634467231785,0.008045803845023253
0.4645619374407844,0.3474935259862435,0.03827165311900957
0.5342806558582908,0.9450277731956258,0.10902814761888799
0.7853132453457751,0.42001502541817487,0.07459852015272263
0.15192660717679418,0.5785239539680396,0.021296686075900004
0.6682723334015103,0.6944647143087717,0.1012755047731121
0.7691467091526537,0.9079773319160563,0.14418487065042837
0.5667085212236006,0.9490934781389607,0.11519298288389093
0.670331321457742,0.318948690426363,0.0499536219282625
0.9628292986010746,0.23932837989944875,0.053685965551064904
0.8590266486979171,0.812246536037573,0.14424833408574025
0.7376926206703278,0.9711141375458702,0.1471540389471168
0.9136935552232031,0.30641823073495417,0.06422410611483406
0.4398131842152646,0.7105235529668819,0.07091827893158023
0.8332635535069925,0.7774991920634671,0.1354590947335154
0.9774539425338452,0.18135179374494065,0.04193545404832213
0.4222368403339676,0.27013503694432034,0.02741963488099552
0.8629658166224236,0.38122834232018854,0.0744800132833457
0.5760366758511227,0.5212627789744477,0.06845086767534755
0.288767295373726,0.5656485519292922,0.038679933346428774
0.934732399741717,0.21873751359426077,0.04793252227195622
0.7783236913808886,0.3853938923530757,0.06837467873511487
0.35549821784134444,0.6636631163739937,0.05469560786498142
0.14502526194210508,0.4334406388704265,0.015356456498532874
